Date,ret_1m,ret_3m,vol_3m,mdd_6m,ma_gap_60,vkospi_z_6m,vkospi_change_5d,regime_kmeans,regime_hmm,63d_return,126d_return
2015-03-11,0.01433296671733042,-0.002909493730271384,0.10382334917640282,-0.09611023951947695,0.019291159380322442,-0.798735459552909,0.15575452940923284,1,1,0.03825676764204555,-0.0235406399929895
2015-03-12,0.007706362572895031,-0.008068996253070226,0.1043301772574831,-0.09611023951947695,0.01380426034026927,-0.2739889943989464,0.24116205681688774,2,1,0.04139874731409554,-0.004303269891674288
2015-03-13,0.01992297846045199,0.0034564228805151753,0.10520174778795188,-0.09611023951947695,0.02101837789840033,-0.839265806927564,0.2623642644674913,2,1,0.028467212602824032,-0.02236895294644714
2015-03-16,0.026587651530892042,0.008310715791171264,0.10487853106908858,-0.09611023951947695,0.021235881628736575,-0.7383619331291611,0.03846628082779624,1,1,0.020826946487842557,-0.02811309463079925
2015-03-17,0.0432800971995162,0.043355112690227404,0.10968632031221821,-0.09611023951947695,0.04213886440530468,-0.7121266042587998,0.018868484304382704,1,1,0.002438507662176015,-0.04549461504743846
2015-03-18,0.044714979718446735,0.058364067091254856,0.10500958875007324,-0.09611023951947695,0.0402826723634655,-0.20804638856481047,0.09180754925312273,1,1,0.006620845490014959,-0.026128325211761227
2015-03-19,0.04106769586127079,0.06045660171020795,0.10521881107328686,-0.09611023951947695,0.04389505920121839,-1.0991953158559304,-0.09352605801082348,1,1,0.004450655444536933,-0.03012921402662394
2015-03-20,0.040347666287241735,0.06086359108415551,0.10519738053239176,-0.09611023951947695,0.04231858797120425,-1.1683278951941574,-0.02927038230011325,1,1,0.008796176179978854,-0.020267636243361697
2015-03-23,0.03830840272194802,0.06956455735576306,0.10347720125945029,-0.09611023951947695,0.04103961978493831,-0.5601686458320326,0.027908788117076533,1,1,0.021904254710198412,-0.035308978889332154
2015-03-24,0.03707597575970456,0.07431477264937913,0.10330751642112776,-0.09611023951947695,0.04261031376599944,-0.5587016458220857,0.018519047767237673,1,1,0.021632547889562037,-0.029053986619428485
2015-03-25,0.03374798273452395,0.07657974102437426,0.1031829521517217,-0.09611023951947695,0.04242483405238184,-0.6306194094815161,-0.054067221270275745,1,1,0.020682294872331086,-0.048056373881814385
2015-03-26,0.016121864867566504,0.047969449974561096,0.10044363127517272,-0.09611023951947695,0.03142522744084886,-1.0835077499532209,0.0,1,1,0.033472405867119415,-0.037309192717015605
2015-03-27,0.01340643293926358,0.03946233578143632,0.09977155155174161,-0.09611023951947695,0.02939094358905825,-1.4585041986614908,-0.04040953833787686,1,1,0.02014552946954229,-0.0380978668095554
2015-03-30,0.022278169577285567,0.046941247957436705,0.10000526099556814,-0.09611023951947695,0.03371255928048056,-0.7528850137717114,-0.027908788117076533,1,1,0.021753222231896796,-0.03311756377957831
2015-03-31,0.02214530646658841,0.04850485955370254,0.1002423180376828,-0.09611023951947695,0.03820349434083159,-0.9697102139978055,-0.056618893999508035,1,1,0.027858415831754302,-0.03023477465888702
2015-04-01,0.013525640419620233,0.04121320404049622,0.10119695483711244,-0.09611023951947695,0.030912878861202087,-0.669150845540631,-0.009302392662313697,1,1,0.03888689829766534,-0.028972811198513915
2015-04-02,0.015403122982589057,0.05249860555565378,0.09864868917886085,-0.09611023951947695,0.03023908066678782,-1.1897286586401155,-0.01980262729617932,1,1,0.03713029506848731,-0.025045931207056893
2015-04-03,0.023539086133549603,0.06777550542733346,0.09858562181460234,-0.09611023951947695,0.03711038683715806,-0.9487061731762844,0.06001800972625304,1,1,0.004160459716087583,-0.02677690564995483
2015-04-06,0.01663741258037299,0.0622859346536897,0.09814456403233278,-0.09611023951947695,0.036198682571490615,0.23440185604274072,0.1240526486699789,1,1,-0.0030003540249535776,-0.019834583555406682
2015-04-07,0.027202699927186158,0.06852670196887645,0.09725722834379531,-0.09611023951947695,0.035258556183553,0.41884264781072134,0.1774553671427821,2,1,-0.015055992300201493,-0.013434097011974844
2015-04-08,0.03753079172969742,0.09392550303060165,0.0900939357494816,-0.09611023951947695,0.040263841256845234,-0.23740367165229403,0.054558984250434595,1,1,-0.015272452736774356,-0.01827355686234855
2015-04-09,0.03939770846774193,0.09291717682385725,0.09014159666026791,-0.09611023951947695,0.03886055169398972,-1.0197652287400945,0.01980262729617932,1,1,-0.013454016846884409,-0.019340738411304348
2015-04-10,0.05945937306979898,0.09613838920769369,0.09159349609240519,-0.09611023951947695,0.05192839459319387,-0.860843719339056,0.00966191091173707,1,1,-0.012568489726614063,-0.03746118355159034
2015-04-13,0.056969710083704994,0.09051798988047421,0.09010194246646348,-0.09611023951947695,0.05590865797180733,-0.281062699167349,-0.06899287148695166,1,1,-0.018909697789134428,-0.03127794522294303
2015-04-14,0.06259152601683748,0.09931024981409364,0.09032828995920031,-0.09611023951947695,0.06059101599250649,-0.4792356036595882,-0.12083647314327406,1,1,-0.018378411499715863,-0.03857517192981641
2015-04-15,0.04436153585210634,0.10579297533793075,0.09017072748476831,-0.09611023951947695,0.06266728858444504,-0.3237198182204811,-0.017857617400006465,1,1,-0.01512767644214974,-0.04230737516692851
2015-04-16,0.0549434069632766,0.11822364689820297,0.0912165552203584,-0.09611023951947695,0.07054035465663255,0.044601199936213726,0.12861737782209381,1,1,-0.029491969793600248,-0.04698346725567393
2015-04-17,0.051823201739266356,0.11982403773826755,0.09116433827000013,-0.09611023951947695,0.07033172227536877,-0.2258664365638716,0.07410797215372167,1,1,-0.03274548234487984,-0.04689527386575698
2015-04-20,0.05373445015210554,0.136950292292366,0.08557291144703774,-0.09611023951947695,0.06992684686627659,-0.2093442786016996,0.0,1,1,-0.029389086042367674,-0.05762770154728958
2015-04-21,0.05312805967724876,0.1272824024591399,0.08500087165886724,-0.09611023951947695,0.06698487307962564,-0.7607846365161139,-0.03738753207162038,1,1,-0.03732769041987194,-0.04867143764527504
2015-04-22,0.0502211248848361,0.11759299961641245,0.08414488475787245,-0.09611023951947695,0.06470266232590371,-0.5801134391061372,-0.03670136685042813,1,1,-0.0367648658131251,-0.04468970854557708
2015-04-23,0.06393147173238845,0.13125962753251286,0.0874482848944624,-0.09611023951947695,0.07724326145781157,1.0683301990880798,0.0984400728132524,1,1,-0.05864054933299723,-0.05924325962530752
2015-04-24,0.06785459331664812,0.12441567102672035,0.08889090837313024,-0.09611023951947695,0.06866664793252131,-0.23165551328231831,-0.008968669982760247,1,1,-0.056019070052351516,-0.054305971113455476
2015-04-27,0.06819486429574595,0.11438005317503941,0.0882137793148437,-0.09611023951947695,0.06582600805860528,-0.47391641739926527,-0.03636764417087468,1,1,-0.05489588203796547,-0.05718549952677765
2015-04-28,0.05794461219928593,0.1095169977898216,0.08903270193215593,-0.09611023951947695,0.059235171643368334,-1.5431688097508636,-0.08961215868968697,1,1,-0.051241545843196734,-0.05503636753858421
2015-04-29,0.04977871567652814,0.09743385372858082,0.08824795590908759,-0.09611023951947695,0.05507236931154735,-1.5155957903617014,-0.10848064299406968,1,1,-0.05768604951657963,-0.05012059872756036
2015-04-30,0.048667688668430076,0.08441662819259355,0.08969601086730945,-0.09611023951947695,0.04596173045178298,-2.2950252985509723,-0.39768296766610955,1,1,-0.04560514263468096,-0.037030431241627304
2015-05-04,0.05084104388237343,0.09287960098996684,0.08868313317964853,-0.09611023951947695,0.04690318682821948,-1.7088539854137026,-0.17693070815907808,1,1,-0.058033134965662536,-0.037266130607558345
2015-05-06,0.028923171235565093,0.0796815548368277,0.09318560157130443,-0.09611023951947695,0.03212979562950369,-0.3687773469208286,0.0,1,1,-0.03639209963389001,-0.026214334436148845
2015-05-07,0.02177936461021024,0.07083594981481722,0.09443733697073282,-0.09611023951947695,0.024313111110853436,-1.1327635803821905,0.030771658666753687,1,1,-0.029287417615674327,-0.023878552707287226
2015-05-08,0.01880284591994763,0.0684235646563176,0.09468598618397528,-0.09611023951947695,0.02054546004323643,-1.1148631510903926,0.030771658666753687,1,1,-0.03463403841358703,-0.02868352631437232
2015-05-11,0.01851144239488911,0.06857067799991734,0.09471287481488808,-0.09611023951947695,0.02509181967619223,-0.24596142679268898,0.2370005859756361,2,1,-0.041551796628699234,-0.048055155777041336
2015-05-12,0.01840810745047028,0.07370294352332052,0.0939329790800835,-0.09611023951947695,0.023452266860279458,-0.07472469051769406,0.17693070815907808,2,1,-0.04464007722070662,-0.04745394061969854
2015-05-13,0.012645084789565386,0.08112414651533562,0.0950093181771896,-0.09611023951947695,0.030528145328873046,-0.22948298243556245,0.009216655104923976,1,1,-0.06031231931178338,-0.057138500293142935
2015-05-14,0.01020055888119531,0.08902417982794053,0.09437743051484633,-0.09611023951947695,0.03203746395175777,0.41341476206989214,0.16705408466316607,2,1,-0.06831960217721111,-0.06934771174520471
2015-05-15,-0.002471904786403578,0.0881468783587922,0.09463697614138548,-0.09611023951947695,0.024068074720680288,0.2590771993372049,0.14981227822865995,2,1,-0.058409702854260614,-0.07760739637728464
2015-05-18,-0.0029434472109631793,0.08635453756888523,0.09443014888621104,-0.09611023951947695,0.026285075440478423,-0.5589353549838579,-0.03738753207162038,1,1,-0.06869403382869799,-0.07103117571363704
2015-05-19,-0.008902194287983,0.09230393654956637,0.09426044453285605,-0.09611023951947695,0.028420436211682665,-0.7257612071768001,-0.07480121308269849,1,1,-0.07760571483694834,-0.07448432727424259
2015-05-20,-0.0018474275425706121,0.09299618853767555,0.09445286390224006,-0.09611023951947695,0.03605029743488686,-0.45443083442006094,-0.027908788117076533,1,1,-0.09355283403221248,-0.07040298481575291
2015-05-21,-0.011133270343289703,0.08404532652778807,0.09623534627204589,-0.09611023951947695,0.026733440860050806,-0.4438326856519437,-0.09873484068568894,1,1,-0.0981058144710254,-0.06262928362524334
2015-05-22,0.0006108097155852477,0.09413961665147519,0.09814350014578334,-0.09611023951947695,0.03669747526295608,-1.1436304434257383,-0.15996464969267787,1,1,-0.12582365177751342,-0.0663529844856211
2015-05-26,-0.00018186222131777452,0.08896102096049185,0.09818879037800633,-0.09611023951947695,0.034189030597527204,-0.1640441418792985,0.03738753207162038,1,1,-0.14634473590214603,-0.059346844384184694
2015-05-27,-0.03032557813514658,0.06648381940744508,0.10462280030773534,-0.09611023951947695,0.015825754786507495,1.0832271830928635,0.19358474907266565,2,1,-0.12378172959297151,-0.046538531935794825
2015-05-28,-0.022645687167447748,0.060498235917853194,0.10386696324363108,-0.09611023951947695,0.01652810207617339,0.4022731956419988,0.09015109699429757,2,1,-0.10270546442051742,-0.03799811593641367
2015-05-29,-0.01980959308312369,0.06107135461558855,0.10388057514522779,-0.09611023951947695,0.017484858515421475,-0.2474203422633076,0.018692133012152556,1,1,-0.09778704560874163,-0.04057596775699901
2015-06-01,-0.021092535787786026,0.05870181563756449,0.10437801243788859,-0.09611023951947695,0.01066100663540781,0.708166751361087,0.20252426411147395,2,2,-0.07834018943463639,-0.052512231591298364
2015-06-02,-0.029865162783214494,0.040980279337136105,0.10677136522234272,-0.09611023951947695,-0.001388851050975748,0.5479792385174923,0.07933674223652121,2,2,-0.06598059761743713,-0.026320017749361657
2015-06-03,-0.03009162977878288,0.030868654166543497,0.10793716350519111,-0.09611023951947695,-0.009224074631814072,0.9143117815804868,-0.016129381929883557,2,2,-0.07218535546687654,-0.02611037211933731
2015-06-04,-0.02784402882930248,0.03731693943405712,0.10818125559745395,-0.09611023951947695,-0.00520310702387039,0.8270605223982258,0.050430853626891814,2,2,-0.07604957814293378,-0.03801036107101696
2015-06-05,-0.017333614837431344,0.034888305829263944,0.10832998139834393,-0.09611023951947695,-0.008148599153711578,0.8138658610836943,0.12188981760903683,2,2,-0.07377305795414868,-0.04530732015746075
2015-06-08,-0.01234340439681969,0.025957058591374427,0.10753024031044967,-0.09611023951947695,-0.010211722066260531,1.5680788009645765,0.1028573854397079,2,2,-0.08674742150921066,-0.049157656361530355
2015-06-09,-0.010304379738922509,0.03573332510065286,0.10543578888940887,-0.09611023951947695,-0.011505435463947444,0.8523831398728597,0.04149973090675285,2,2,-0.08760049806801706,-0.05571139402150416
2015-06-10,-0.021960644721813916,0.033530357760967355,0.10589874892947483,-0.09611023951947695,-0.01810600867974299,0.6931063142104231,-0.016393809775676615,2,2,-0.08416044736817363,-0.05025060677510085
2015-06-11,-0.01915322698020694,0.03825676764204555,0.10585224294159533,-0.09611023951947695,-0.016117645927611335,1.3186500925912867,0.06351340572232589,2,2,-0.059520351382231995,-0.05083129794779717
2015-06-12,-0.029321334625310058,0.04139874731409554,0.10535308276324207,-0.09611023951947695,-0.018416047800062785,1.1610895940379469,0.048009219186360585,2,2,-0.04388522391028549,-0.05045874888527868
2015-06-15,-0.036791503662920944,0.028467212602824032,0.10492242001636584,-0.09611023951947695,-0.023235441617961095,1.1509612896066868,-0.038318864302136824,2,2,-0.04942905804514275,-0.056063693745952436
2015-06-16,-0.03692382117107762,0.020826946487842557,0.10588263951944306,-0.09611023951947695,-0.02966887058551304,1.4000328101549337,0.07061756721395307,2,2,-0.04794156471576316,-0.0471972482071118
2015-06-17,-0.03730862481529651,0.002438507662176015,0.09720400020179884,-0.09611023951947695,-0.026713652955607126,1.2568403229173113,0.0717439048588413,2,2,-0.047816521754936336,-0.032169270322641164
2015-06-18,-0.03723511287323289,0.006620845490014959,0.09742840768283977,-0.09611023951947695,-0.023397117703891523,1.1866191168969977,-0.007722046093910251,2,2,-0.032533769639783494,-0.03130450555001196
2015-06-19,-0.04327101920727161,0.004450655444536933,0.09711490609391521,-0.09611023951947695,-0.021011068987311976,1.2374343540263293,0.015504186535965303,2,2,-0.03442664832137221,-0.03499824911847649
2015-06-22,-0.03186820517007993,0.008796176179978854,0.09742781864751915,-0.09611023951947695,-0.017186070689416244,1.5694048153150024,0.05324451451881229,2,2,-0.02881039114699746,-0.03599231878126885
2015-06-23,-0.030240968981480543,0.021904254710198412,0.10055238349824419,-0.09611023951947695,-0.00519820980618102,0.33788509885947715,-0.12062798778861472,1,2,-0.05598688266128771,-0.042590762376394475
2015-06-24,-0.027044539632901765,0.021632547889562037,0.10053228593591795,-0.09611023951947695,-0.0036501882310278067,-0.2720113918208412,-0.17618656822643874,1,2,-0.04961327300475715,-0.041385190997632826
2015-06-25,-0.010647659030249113,0.020682294872331086,0.10053576290413888,-0.09611023951947695,-0.004310916976860146,0.38215573109315004,-0.09763846956391609,1,2,-0.06734580299812443,-0.04527928765915812
2015-06-26,-0.009773073851475855,0.033472405867119415,0.09841933842683646,-0.09611023951947695,-0.0022187064298737624,0.1463800609812232,-0.13133600206108698,1,2,-0.06848910351384452,-0.06037524067928057
2015-06-29,-0.02568094256657727,0.02014552946954229,0.10275898771292757,-0.09611023951947695,-0.016680015998809194,2.3315417458152523,0.07833184326990716,2,2,-0.05709322307120568,-0.04570754145226996
2015-06-30,-0.013399242019911495,0.021753222231896796,0.10310193684826732,-0.09611023951947695,-0.010492449707596219,1.274486021531838,0.10536051565782634,2,2,-0.05370258181483045,-0.05442575221079571
2015-07-01,0.009260863350469162,0.027858415831754302,0.10496141427779389,-0.09611023951947695,0.000391609541370741,0.8422178812186403,0.12893368337589317,2,2,-0.05651866988278886,-0.08538574090385886
2015-07-02,0.02140898810430336,0.03888689829766534,0.10439480705009054,-0.09611023951947695,0.004407077472025733,0.3942246863669835,0.0085106896679088,1,2,-0.06531963162436172,-0.08389765355858869
2015-07-03,0.015220421568506115,0.03713029506848731,0.10446940852459947,-0.09611023951947695,0.0025582741921417185,1.4967827470099944,0.1616413515564159,2,2,-0.05995025559583944,-0.08504990276301982
2015-07-06,-0.006851779578601613,0.004160459716087583,0.11459854140027391,-0.09611023951947695,-0.021449391916103067,3.419951497089656,0.22587953113308457,2,2,-0.030809184992993455,-0.07283596839471584
